framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_1.02,0.024661118984222415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_0.8,0.0516153621673584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_0.6,0.035211520195007326
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,256,power_law_1.2,0.02534336090087891
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_1.01,0.051476478576660156
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_0.8,0.035732479095458985
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_0.6,0.025016961097717283
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_1.02,0.05307839870452881
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_1.01,0.03478336095809936
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_0.8,0.025380480289459228
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,64,power_law_1.2,0.05031807899475098
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_1.02,0.03518912076950073
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_1.01,0.025582718849182128
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_0.6,0.0526585578918457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,128,power_law_1.2,0.03492160081863403
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_1.02,0.0258406400680542
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_0.8,0.05062848091125488
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_0.6,0.03585024118423462
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,256,power_law_1.2,0.02920128107070923
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_1.01,0.051683201789855956
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_0.8,0.03489727973937988
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_0.6,0.025576961040496827
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_1.02,0.05062911987304688
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_1.01,0.03536704063415527
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_0.8,0.028837759494781495
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,64,power_law_1.2,0.05276671886444092
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_1.02,0.035207040309906006
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_1.01,0.029942400455474853
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_0.6,0.05274752140045166
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,128,power_law_1.2,0.03574016094207764
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_1.02,0.02999295949935913
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_0.8,0.05186751842498779
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_0.6,0.03525952100753784
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_1.01,0.052872958183288576
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_0.8,0.03639679908752441
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_1.02,0.052863998413085936
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_1.01,0.035281920433044435
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,64,power_law_1.2,0.053275518417358406
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_1.02,0.035659520626068114
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_0.6,0.053582081794738765
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,128,power_law_1.2,0.04101759910583496
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_0.8,0.05221055984497071
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_0.6,0.03613759994506836
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_1.01,0.052475519180297844
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_0.8,0.04030464172363281
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_1.02,0.05249472141265869
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_1.01,0.04473599910736084
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,64,power_law_1.2,0.0665503978729248
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_1.02,0.04469056129455566
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.6,0.05400576114654541
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_0.8,0.06048064231872559
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.01,0.06892864227294922
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.02,0.06893887996673584
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,64,power_law_1.2,0.06975168228149414
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.6,0.0695039987564087
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_0.8,0.06986559867858887
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,256,power_law_1.2,0.033863039016723634
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_0.6,0.029993600845336914
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.01,0.08247296333312988
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_0.8,0.032325119972229005
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.02,0.08298303604125976
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,128,power_law_1.2,0.050042238235473636
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_0.6,0.0438918399810791
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_0.8,0.053290238380432134
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.01,0.06508543968200683
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.02,0.05821760177612305
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32,7168,2048,8,256,1,32,uniform,0.08541120290756225
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,32,uniform,0.0847711980342865
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,32,uniform,0.08442559838294983
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,32,uniform,0.08715199828147888
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_1.01,0.039934079647064205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,64,power_law_1.2,0.09064319610595703
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,uniform,0.08708159923553467
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,uniform,0.08814719915390015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,uniform,0.08933759927749634
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,uniform,0.09051839709281921
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_1.02,0.04024703979492188
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.6,0.08922687530517578
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32,7168,2048,8,256,1,32,power_law_0.6,0.08204607963562012
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_0.8,0.10545536041259766
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32,7168,2048,8,256,1,32,power_law_0.8,0.07820543766021729
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.01,0.11222463607788087
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32,7168,2048,8,256,1,32,power_law_1.01,0.07668992042541503
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.02,0.10632512092590332
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32,7168,2048,8,256,1,32,power_law_1.02,0.07296000003814698
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,64,power_law_1.2,0.148920955657959
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32,7168,2048,8,256,1,32,power_law_1.2,0.07924032211303711
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.6,0.13812288284301757
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,32,power_law_0.6,0.0829043197631836
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,32,power_law_0.8,0.08217151641845703
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,32,power_law_1.01,0.0830675220489502
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,32,power_law_1.02,0.08316672325134278
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,64,7168,2048,8,256,1,32,power_law_1.2,0.0812166404724121
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,32,power_law_0.6,0.08206720352172851
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,32,power_law_0.8,0.08277376174926758
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,32,power_law_1.01,0.07967679977416993
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,32,power_law_1.02,0.08214079856872558
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,128,7168,2048,8,256,1,32,power_law_1.2,0.08139264106750488
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,32,power_law_0.6,0.08379136085510254
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,32,power_law_0.8,0.08196928024291991
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,32,power_law_1.01,0.08453439712524415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,32,power_law_1.02,0.08279744148254395
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,256,7168,2048,8,256,1,32,power_law_1.2,0.08301247596740723
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_0.8,0.15763839721679687
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_0.6,0.08481151580810546
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_0.8,0.08258624076843261
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.01,0.19780736923217773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_1.01,0.08188544273376465
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.02,0.20721664428710937
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,128,power_law_1.2,0.07005695819854736
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_1.02,0.08403712272644043
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_0.6,0.06621119976043702
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,64,power_law_1.2,0.27946943283081055
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,512,7168,2048,8,256,1,32,power_law_1.2,0.08465408325195313
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_0.8,0.06520319938659667
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_0.6,0.08524160385131836
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_0.8,0.08850687980651856
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.01,0.09291711807250977
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.02,0.09880895614624023
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,1024,7168,2048,8,256,1,32,power_law_1.2,0.1008255958557129
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_0.6,0.1002950382232666
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.01,0.09612607955932617
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.02,0.07944191932678223
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,128,power_law_1.2,0.12515904426574706
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_0.6,0.09084992408752442
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,256,power_law_1.2,0.06085055828094482
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_0.8,0.10766847610473633
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.6,0.03908607959747314
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.01,0.1362880039215088
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_0.8,0.04367807865142822
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.01,0.06694208145141602
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.02,0.14774847984313966
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.02,0.06625088214874267
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,128,power_law_1.2,0.2525951957702637
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,256,power_law_1.2,0.09188863754272461
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.6,0.13992575645446775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_0.8,0.10375359535217285
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.6,0.056789121627807616
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_0.8,0.17718399047851563
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_0.8,0.07771135807037353
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.01,0.1086303997039795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.01,0.26411775588989256
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.02,0.10959936141967774
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.02,0.2609964752197266
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,2048,7168,2048,8,256,1,32,power_law_1.2,0.11942784309387207
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.01,0.10974143981933593
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,128,power_law_1.2,0.4261574554443359
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_0.6,0.11763456344604492
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.02,0.11575167655944825
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_0.8,0.12527615547180176
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,8192,7168,2048,8,256,1,256,power_law_1.2,0.21181823730468752
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_0.6,0.09203968048095704
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_0.8,0.12255295753479004
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.01,0.21720512390136718
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.02,0.20169343948364257
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,16384,7168,2048,8,256,1,256,power_law_1.2,0.3904006576538086
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_0.6,0.15745920181274414
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_0.8,0.21850048065185548
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.01,0.37823360443115234
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.02,0.37465278625488285
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,32768,7168,2048,8,256,1,256,power_law_1.2,0.9566995239257812
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.01,0.1694131278991699
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.02,0.16054975509643554
SGLang,0.5.10,NVIDIA B300 SXM6 AC,moe_generation,deepepmoe,fp8_block,4096,7168,2048,8,256,1,32,power_law_1.2,0.20190784454345706
