framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,48,48,128,1,bfloat16,bfloat16,3,0.061731201410293576
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,1,0.18106720447540284
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,3,0.22541439533233643
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,3,0.1805616021156311
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,7,0.2258608102798462
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,7,0.18095840215682985
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,15,0.225927996635437
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,31,0.22576799392700195
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,31,0.18284159898757935
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,63,0.22747359275817872
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,63,0.1831071972846985
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,127,0.26433439254760743
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,48,48,128,1,bfloat16,bfloat16,511,0.23391358852386473
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,127,0.18793760538101195
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,1,0.010606399923563003
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,1,0.010422399640083313
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,3,0.011556799709796905
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,3,0.00979359969496727
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,7,0.012459199875593185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,7,0.010417599976062775
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,15,0.012436799705028534
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,128,1,48,48,128,1,bfloat16,fp8,1023,0.23975040912628173
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,15,0.010401599854230881
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,31,0.011876799911260606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,31,0.010360000282526016
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,63,0.010440000146627427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,127,0.012118399888277055
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,63,0.01244639977812767
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,127,0.010351999849081039
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,255,0.01132960021495819
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,255,0.00968960002064705
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,511,0.012432000041007996
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,1023,0.03951039910316467
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,2047,0.06727839708328247
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,2047,0.03886240124702454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,fp8,1023,0.017067199945449828
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,48,48,128,1,bfloat16,fp8,255,0.13120479583740235
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,bfloat16,1,0.4407872200012207
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,fp8,3,0.35648479461669924
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,bfloat16,3,0.4409200191497803
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,fp8,15,0.18251839876174927
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,fp8,7,0.356876802444458
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,bfloat16,7,0.44025440216064454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,fp8,15,0.35645599365234376
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,bfloat16,15,0.4406112194061279
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,bfloat16,31,0.44080162048339844
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,fp8,63,0.3580096006393433
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,fp8,31,0.35676639080047606
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,bfloat16,63,0.44429597854614256
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,256,1,48,48,128,1,bfloat16,bfloat16,15,0.11895519495010376
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,8,1,48,48,128,1,bfloat16,bfloat16,511,0.02099999934434891
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,bfloat16,1,0.8737471580505372
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,fp8,1,0.7075888156890869
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,512,1,48,48,128,1,bfloat16,bfloat16,1,0.2232815980911255
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,fp8,7,0.7065760135650635
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,bfloat16,7,0.874846363067627
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,bfloat16,3,0.8756608009338379
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,1,0.014601600170135499
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,3,0.014558400213718414
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1024,1,48,48,128,1,bfloat16,fp8,1,0.35472640991210935
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,bfloat16,15,0.8745823860168457
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,3,0.0124719999730587
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,7,0.012494400143623352
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,15,0.014593599736690522
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,15,0.012548799812793731
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,31,0.014585599303245544
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,31,0.01255359947681427
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,7,0.014793600142002105
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,fp8,15,0.7069471836090088
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,127,0.012505599856376648
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,127,0.014672000706195832
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,255,0.020604799687862396
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,255,0.012451200187206269
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,511,0.04068160057067871
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,511,0.018646399676799773
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,1023,0.03908959925174713
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,2047,0.12623200416564942
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,2047,0.06784480214118957
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,1,0.030878400802612303
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,fp8,3,0.7067903995513916
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,3,0.0308896005153656
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,1,0.012555199861526489
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,bfloat16,31,0.877177619934082
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,63,0.014903999865055084
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,fp8,63,0.012521600723266602
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,7,0.0308896005153656
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,31,0.03091840147972107
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,15,0.03091199994087219
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,63,0.03094879984855652
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,16,1,48,48,128,1,bfloat16,bfloat16,1023,0.06907359957695007
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,127,0.038553598523139956
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2048,1,48,48,128,1,bfloat16,fp8,31,0.7063519954681396
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,255,0.05802879929542541
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,1,0.024799999594688416
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,127,0.026310399174690247
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,511,0.05689600110054016
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,1023,0.19562239646911622
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,1023,0.10539840459823609
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,3,0.02479040026664734
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,2047,0.3796272039413452
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,2047,0.20220160484313965
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,1,0.008553600311279297
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,3,0.008390399813652038
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,7,0.02480800002813339
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,31,0.024860799312591553
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,7,0.008432000130414962
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,15,0.008495999872684479
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,63,0.024784000217914583
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,31,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,bfloat16,511,0.10434399843215943
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,63,0.008486399799585343
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,3,0.00841279998421669
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,127,0.008452799916267396
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,7,0.008367999643087386
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,127,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,15,0.008340799808502197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,255,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,255,0.008507200330495835
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,511,0.008425600081682205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,511,0.00838399976491928
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,1023,0.010660800337791442
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,31,0.008398400247097015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,1023,0.008417599648237229
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,bfloat16,2047,0.01098719984292984
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,2047,0.010531199723482132
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,1,0.008366400003433227
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,1,0.006382399797439575
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,3,0.006425599753856659
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,7,0.008432000130414962
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,15,0.008459199965000153
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,3,0.008515200018882752
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,15,0.006433600187301635
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,31,0.006451199948787689
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,15,0.024855999648571013
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,63,0.008371199667453765
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,63,0.006675200164318084
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,127,0.008347199857234954
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,127,0.0066096000373363495
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,255,0.006407999992370605
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,63,0.008396799862384795
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,511,0.010388799756765366
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,511,0.008398400247097015
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,1023,0.010521599650382995
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,1023,0.010387200117111205
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,bfloat16,2047,0.01582240015268326
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,1,0.018692800402641298
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,1,0.01658560037612915
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,3,0.01879359930753708
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,3,0.01659200042486191
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,7,0.018691200017929076
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,7,0.01655520051717758
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,15,0.01870719939470291
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,15,0.016571199893951415
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,31,0.018787199258804323
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,31,0.016542400419712066
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,63,0.01886720061302185
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,63,0.016577599942684172
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,1,1,40,40,128,1,bfloat16,fp8,1,0.008374399691820144
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,127,0.020745599269866945
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,127,0.0165583997964859
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,255,0.03494719862937927
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,255,0.016630400717258454
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,511,0.05757920145988464
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,511,0.03325920104980469
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,1023,0.1037071943283081
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,1023,0.05778399705886841
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,2,1,40,40,128,1,bfloat16,fp8,7,0.006516800075769424
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,bfloat16,1,0.009982399642467499
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,fp8,2047,0.10633280277252197
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,1,0.0083856001496315
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,32,1,40,40,128,1,bfloat16,bfloat16,2047,0.19489760398864747
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,3,0.00841279998421669
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,bfloat16,7,0.009811200201511383
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,7,0.008350399881601333
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,64,1,40,40,128,1,bfloat16,fp8,255,0.0336432009935379
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,15,0.008342400193214417
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,bfloat16,31,0.010009600222110749
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,31,0.00835999995470047
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,bfloat16,63,0.009769599884748459
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,63,0.008366400003433227
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,bfloat16,127,0.010355199873447418
SGLang,0.5.10,NVIDIA B300 SXM6 AC,generation_attention,trtllm_mha,4,1,40,40,128,1,bfloat16,fp8,127,0.008380799740552902
