framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,fp8,4095,0.057120001316070555
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,bfloat16,8191,0.1879647970199585
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,fp8,8191,0.10270559787750244
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,8,1,8,8,128,1,bfloat16,fp8,63,0.00998080000281334
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,8,8,128,1,bfloat16,fp8,15,0.37039039134979246
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,bfloat16,16383,0.35682880878448486
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,fp8,16383,0.19352320432662964
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,8,8,128,1,bfloat16,bfloat16,63,0.41132478713989257
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,3,0.013865600526332855
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,1,0.01369599997997284
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,7,0.014006400108337402
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,7,0.013609600067138673
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,15,0.013953599333763122
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,3,0.013463999330997466
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,31,0.014020800590515137
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,31,0.013808000087738036
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,63,0.013964800536632538
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,63,0.013806399703025819
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,127,0.014193600416183472
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,fp8,15,0.010480000078678131
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,255,0.017372800409793852
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,511,0.03540799915790558
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2048,1,8,8,128,1,bfloat16,bfloat16,255,0.8029647827148437
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,255,0.017452800273895265
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,511,0.023632000386714935
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,1023,0.038334399461746216
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,1023,0.06653919816017151
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,2047,0.10160640478134156
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,16,1,8,8,128,1,bfloat16,bfloat16,1023,0.03379679918289184
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,4095,0.18852800130844116
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,4095,0.10727839469909668
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,8191,0.3589999914169312
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,8191,0.19840480089187623
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,16383,0.7012191772460937
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,16383,0.3778480052947998
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,1,0.009566400200128555
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,1,0.009457600116729737
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,3,0.009585600346326828
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,1,0.0139055997133255
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,7,0.009387200325727462
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,7,0.00939679965376854
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,15,0.00960479974746704
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,15,0.009443199634552002
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,15,0.013575999438762665
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,32767,0.7633567810058594
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,31,0.009465599805116654
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,31,0.009223999828100205
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,63,0.009257599711418152
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,63,0.009515199810266495
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,127,0.009352000057697296
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,127,0.010086400061845779
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,127,0.015492799878120422
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,255,0.010771200060844421
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,511,0.012895999848842621
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,255,0.010830400139093399
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,511,0.013315199315547943
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,1023,0.013761599361896516
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,2047,0.014313599467277527
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,2047,0.013899199664592743
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,4095,0.014758400619029999
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,4095,0.014204800128936768
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,8191,0.01610559970140457
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,8191,0.015464000403881073
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,16383,0.018932799994945525
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,16383,0.018211199343204497
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,32767,0.03644640147686005
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,1,0.009380800276994705
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,1,0.009531199932098389
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,3,0.009505599737167358
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,fp8,2047,0.06266080141067505
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,3,0.009566400200128555
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,7,0.009561599791049957
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,15,0.009699200093746186
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,15,0.00939520001411438
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,31,0.009697599709033966
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,31,0.009403199702501298
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,63,0.009777600318193436
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,63,0.009731200337409974
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,127,0.01043360009789467
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,255,0.01096320003271103
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,255,0.011151999980211259
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,511,0.013235199451446533
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,511,0.01340160071849823
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,1023,0.014443199336528777
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,1023,0.013663999736309052
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,2047,0.014886400103569031
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,2047,0.013990400731563568
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,4095,0.015889599919319153
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,4095,0.014851200580596923
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,8191,0.018356800079345703
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,8191,0.01751520037651062
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,16383,0.03641600012779236
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,16383,0.022881600260734557
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,32767,0.05877760052680969
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,32767,0.037196800112724304
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,1,0.010761599987745285
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,3,0.009307199716567993
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,1,0.010780800133943558
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,3,0.010822399705648422
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,3,0.010900799930095673
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,7,0.010744000226259232
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,7,0.010926400125026704
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,15,0.010891199856996537
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,15,0.010809600353240967
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,31,0.010582400113344192
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,31,0.010784000158309937
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,63,0.010673599690198899
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,63,0.010739199817180634
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,127,0.011121600121259689
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,127,0.011558400094509124
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,64,1,4,4,128,1,bfloat16,bfloat16,32767,1.3913087844848633
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,255,0.012161599844694138
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,255,0.012299200147390365
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,511,0.01565600037574768
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,511,0.014635199308395385
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,1023,0.03453119993209839
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,1023,0.020454399287700653
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,bfloat16,1023,0.01404159963130951
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,2047,0.03508960008621216
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,2047,0.06456800103187561
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,4095,0.09942399859428405
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,4095,0.058499199151992795
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,1,1,4,4,128,1,bfloat16,fp8,32767,0.02330880016088486
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,8191,0.18607039451599122
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,8191,0.10447360277175903
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,fp8,7,0.009782399982213974
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,16383,0.19455840587615966
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,1,0.009708800166845322
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,3,0.009697599709033966
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,2,1,4,4,128,1,bfloat16,bfloat16,127,0.009702400118112565
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,7,0.00976639986038208
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,15,0.009761600196361542
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,fp8,32767,0.3729504108428955
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,7,0.009640000015497207
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,32767,0.7021759986877442
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,31,0.009752000123262406
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,31,0.00990239977836609
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,63,0.009737599641084671
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,127,0.009675200283527374
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,63,0.009763199836015701
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,127,0.010505600273609162
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,255,0.011243200302124024
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,511,0.013409599661827087
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,511,0.01313440054655075
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,255,0.01111999973654747
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,1023,0.015060800313949584
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,1023,0.014023999869823455
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,2047,0.015862399339675905
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,2047,0.015169599652290344
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,4095,0.0183119997382164
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,4095,0.01736160069704056
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,8191,0.036039999127388
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,8191,0.021782399713993074
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,16383,0.0574400007724762
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,16383,0.0370959997177124
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,32767,0.10088800191879273
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,1,0.021137599647045136
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,32767,0.05976960062980652
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,3,0.021169599890708924
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,1,0.02084160000085831
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,3,0.02086080014705658
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,7,0.02131199985742569
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,7,0.020851199328899384
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,15,0.021007999777793884
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,15,0.021142399311065672
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,31,0.02099040001630783
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,31,0.02083200067281723
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,63,0.021371200680732727
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,63,0.02080959975719452
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,127,0.02181279957294464
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,127,0.02447039932012558
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,255,0.03997919857501984
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,255,0.027854400873184203
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,511,0.06112480163574219
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,511,0.04491840004920959
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,1023,0.06773279905319214
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,2047,0.18973759412765503
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,2047,0.11532319784164428
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,fp8,4095,0.20181920528411865
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,1,0.00968960002064705
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,32,1,4,4,128,1,bfloat16,bfloat16,16383,0.3574863910675049
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,bfloat16,3,0.009724800288677216
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,256,1,4,4,128,1,bfloat16,bfloat16,1,0.034411200881004335
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,4,1,4,4,128,1,bfloat16,fp8,15,0.009647999703884125
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,256,1,4,4,128,1,bfloat16,bfloat16,3,0.034703999757766724
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,256,1,4,4,128,1,bfloat16,fp8,3,0.03427839875221252
SGLang,0.5.10,NVIDIA H100 80GB HBM3,generation_attention,flash_attention,128,1,4,4,128,1,bfloat16,bfloat16,8191,0.7030255794525146
