framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,32,96,8,128,1,bfloat16,fp8,0,0.06993280053138733
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,32,96,8,128,1,fp8,fp8,0,0.07098559737205505
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,96,128,1,bfloat16,bfloat16,0,0.045428800582885745
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,96,128,1,bfloat16,fp8,0,0.0457152009010315
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,96,128,1,fp8,fp8,0,0.045398399233818054
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,1,128,1,bfloat16,fp8,0,0.039499199390411376
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,1,128,1,fp8,fp8,0,0.04103359878063202
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,2,128,1,bfloat16,bfloat16,0,0.040622401237487796
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,2,128,1,bfloat16,fp8,0,0.04120959937572479
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,32,96,96,128,1,fp8,fp8,0,0.15792479515075683
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,2,128,1,fp8,fp8,0,0.040721601247787474
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,4,128,1,bfloat16,bfloat16,0,0.03971199989318848
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,4,128,1,bfloat16,fp8,0,0.04050399959087372
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,4,128,1,fp8,fp8,0,0.040638399124145505
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,8,128,1,bfloat16,bfloat16,0,0.04112800061702728
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,8,128,1,bfloat16,fp8,0,0.04016000032424927
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,32,96,1,128,1,bfloat16,bfloat16,0,0.07017920017242432
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,8,128,1,fp8,fp8,0,0.040670400857925414
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,96,128,1,bfloat16,bfloat16,0,0.028958401083946227
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,96,128,1,bfloat16,fp8,0,0.02895359992980957
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,1,128,1,bfloat16,bfloat16,0,0.024934400618076325
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,1,128,1,bfloat16,fp8,0,0.025065600872039795
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,1,128,1,fp8,fp8,0,0.0248416006565094
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,2,128,1,bfloat16,bfloat16,0,0.025099200010299683
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,2,128,1,bfloat16,fp8,0,0.024879999458789825
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,32,96,1,128,1,bfloat16,bfloat16,0,0.039241600036621097
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,2,128,1,fp8,fp8,0,0.024934400618076325
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,4,128,1,bfloat16,bfloat16,0,0.024977600574493407
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,4,128,1,bfloat16,fp8,0,0.025220799446105956
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,4,128,1,fp8,fp8,0,0.024766400456428528
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,8,128,1,bfloat16,bfloat16,0,0.02497279942035675
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,8,128,1,bfloat16,fp8,0,0.02499680072069168
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,8,128,1,fp8,fp8,0,0.02510719895362854
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,96,128,1,bfloat16,bfloat16,0,0.018799999356269838
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,96,128,1,bfloat16,fp8,0,0.018646399676799773
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,96,128,1,fp8,fp8,0,0.018638400733470915
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,1,128,1,bfloat16,bfloat16,0,0.01669600009918213
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,1,128,1,bfloat16,fp8,0,0.016620799899101257
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,1,128,1,fp8,fp8,0,0.01656640022993088
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,2,128,1,bfloat16,bfloat16,0,0.016756799817085267
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,2,128,1,bfloat16,fp8,0,0.016748799383640288
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,4,128,1,bfloat16,bfloat16,0,0.016678400337696075
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,4,128,1,bfloat16,fp8,0,0.016697600483894348
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,4,128,1,fp8,fp8,0,0.01682240068912506
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,8,128,1,bfloat16,bfloat16,0,0.016780799627304076
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,8,128,1,bfloat16,fp8,0,0.0166703999042511
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,8,128,1,fp8,fp8,0,0.01668799966573715
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,96,128,1,bfloat16,bfloat16,0,0.01658879965543747
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,96,128,1,bfloat16,fp8,0,0.01449120044708252
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,96,128,1,fp8,fp8,0,0.014582400023937226
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,32,96,96,128,1,fp8,fp8,0,0.028932800889015196
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,1,128,1,bfloat16,bfloat16,0,0.013049599528312684
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,1,128,1,fp8,fp8,0,0.013947199285030364
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,2,128,1,bfloat16,bfloat16,0,0.014446400105953217
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,2,128,1,bfloat16,fp8,0,0.014435200393199921
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,2,128,1,fp8,fp8,0,0.014569599926471711
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,4,128,1,bfloat16,bfloat16,0,0.014483200013637542
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,4,128,1,bfloat16,fp8,0,0.014553600549697876
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,4,128,1,fp8,fp8,0,0.01451520025730133
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,8,128,1,bfloat16,bfloat16,0,0.013736000657081604
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,8,128,1,fp8,fp8,0,0.012782399356365205
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,96,128,1,bfloat16,bfloat16,0,0.012768000364303589
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,96,128,1,bfloat16,fp8,0,0.010875199735164643
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,32,96,2,128,1,fp8,fp8,0,0.01675039976835251
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,96,128,1,fp8,fp8,0,0.010739199817180634
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,1,128,1,bfloat16,bfloat16,0,0.010438399761915207
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,1,128,1,bfloat16,fp8,0,0.010739199817180634
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,1,128,1,fp8,fp8,0,0.010440000146627427
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,2,128,1,bfloat16,bfloat16,0,0.01063840016722679
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,2,128,1,fp8,fp8,0,0.010625600069761276
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,4,128,1,bfloat16,bfloat16,0,0.010699199885129929
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,4,128,1,bfloat16,fp8,0,0.010784000158309937
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,4,128,1,fp8,fp8,0,0.010875199735164643
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,8,128,1,bfloat16,bfloat16,0,0.010585600137710571
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,8,128,1,bfloat16,fp8,0,0.010676799714565277
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,1,128,1,bfloat16,fp8,0,0.014494399726390838
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,8,128,1,fp8,fp8,0,0.010628800094127654
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,1,128,1,bfloat16,bfloat16,0,0.475878381729126
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,1,128,1,bfloat16,fp8,0,0.45520639419555664
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,1,128,1,fp8,fp8,0,0.4556096076965332
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,2,128,1,bfloat16,bfloat16,0,0.475710391998291
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,2,128,1,bfloat16,fp8,0,0.45582079887390137
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,2,128,1,fp8,fp8,0,0.4554096221923828
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,4,128,1,bfloat16,bfloat16,0,0.47743520736694334
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,32,96,2,128,1,bfloat16,fp8,0,0.010531199723482132
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,4,128,1,bfloat16,fp8,0,0.4550511837005615
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,4,128,1,fp8,fp8,0,0.45567998886108396
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,8,128,1,bfloat16,bfloat16,0,0.4780447959899902
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,8,128,1,bfloat16,fp8,0,0.4550015926361084
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,96,128,1,bfloat16,bfloat16,0,0.2714735984802246
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,96,128,1,bfloat16,fp8,0,0.2565455913543701
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,256,16,96,8,128,1,fp8,fp8,0,0.45520801544189454
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,96,128,1,fp8,fp8,0,0.2562079906463623
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,1,128,1,bfloat16,bfloat16,0,0.24496159553527833
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,1,128,1,fp8,fp8,0,0.2318959951400757
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,2,128,1,bfloat16,bfloat16,0,0.24550080299377441
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,2,128,1,bfloat16,fp8,0,0.2320703983306885
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,2,128,1,fp8,fp8,0,0.23206079006195068
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,4,128,1,bfloat16,bfloat16,0,0.24553439617156983
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,32,96,8,128,1,bfloat16,fp8,0,0.01449120044708252
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,4,128,1,bfloat16,fp8,0,0.23273758888244628
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,4,128,1,fp8,fp8,0,0.23222239017486573
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,8,128,1,bfloat16,bfloat16,0,0.2465440034866333
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,8,128,1,bfloat16,fp8,0,0.2328320026397705
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,8,128,1,fp8,fp8,0,0.23218400478363038
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,96,128,1,bfloat16,bfloat16,0,0.14165600538253784
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,96,128,1,bfloat16,fp8,0,0.13343679904937744
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,1,128,1,bfloat16,bfloat16,0,0.12720160484313964
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,1,128,1,bfloat16,fp8,0,0.12110400199890137
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,1,128,1,fp8,fp8,0,0.1211359977722168
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,2,128,1,bfloat16,bfloat16,0,0.12733279466629027
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,2,128,1,bfloat16,fp8,0,0.12114720344543457
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,2,128,1,fp8,fp8,0,0.12036960124969483
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,4,128,1,bfloat16,bfloat16,0,0.1272223949432373
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,4,128,1,bfloat16,fp8,0,0.1210271954536438
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,128,16,96,1,128,1,bfloat16,fp8,0,0.23214879035949706
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,4,128,1,fp8,fp8,0,0.12100319862365723
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,8,128,1,bfloat16,bfloat16,0,0.12747199535369874
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,8,128,1,fp8,fp8,0,0.12103359699249268
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,96,128,1,bfloat16,bfloat16,0,0.07604960203170777
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,96,128,1,bfloat16,fp8,0,0.07096480131149292
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,96,128,1,fp8,fp8,0,0.0712719976902008
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,1,128,1,bfloat16,bfloat16,0,0.07019519805908203
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,1,128,1,bfloat16,fp8,0,0.06580640077590942
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,1,128,1,fp8,fp8,0,0.0657696008682251
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,96,128,1,fp8,fp8,0,0.13319040536880494
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,2,128,1,bfloat16,bfloat16,0,0.07009119987487793
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,2,128,1,bfloat16,fp8,0,0.06435999870300294
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,2,128,1,fp8,fp8,0,0.06589120030403137
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,4,128,1,bfloat16,bfloat16,0,0.06918399930000305
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,4,128,1,bfloat16,fp8,0,0.06593279838562012
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,4,128,1,fp8,fp8,0,0.0637935996055603
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,8,128,1,bfloat16,bfloat16,0,0.06999040246009827
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,8,128,1,bfloat16,fp8,0,0.06573280096054077
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,32,16,96,8,128,1,fp8,fp8,0,0.06579040288925171
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,96,128,1,bfloat16,bfloat16,0,0.0414000004529953
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,96,128,1,bfloat16,fp8,0,0.04123519957065582
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,96,128,1,fp8,fp8,0,0.041145598888397215
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,1,128,1,bfloat16,bfloat16,0,0.03942880034446716
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,1,128,1,bfloat16,fp8,0,0.03722400069236755
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,1,128,1,fp8,fp8,0,0.03721440136432648
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,2,128,1,bfloat16,bfloat16,0,0.03918400108814239
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,2,128,1,bfloat16,fp8,0,0.0372079998254776
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,2,128,1,fp8,fp8,0,0.037084800004959104
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,4,128,1,bfloat16,bfloat16,0,0.039268800616264345
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,4,128,1,bfloat16,fp8,0,0.03705599904060364
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,4,128,1,fp8,fp8,0,0.037432000041007996
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,8,128,1,bfloat16,bfloat16,0,0.03919680118560791
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,64,16,96,8,128,1,bfloat16,fp8,0,0.12106879949569702
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,8,128,1,fp8,fp8,0,0.037169599533081056
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,96,128,1,bfloat16,bfloat16,0,0.02694239914417267
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,96,128,1,bfloat16,fp8,0,0.024799999594688416
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,96,128,1,fp8,fp8,0,0.02502399981021881
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,1,128,1,bfloat16,bfloat16,0,0.024820800125598907
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,1,128,1,bfloat16,fp8,0,0.023396800458431243
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,1,128,1,fp8,fp8,0,0.022771200537681578
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,2,128,1,fp8,fp8,0,0.023004800081253052
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,2,128,1,bfloat16,fp8,0,0.02401760071516037
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,4,128,1,bfloat16,bfloat16,0,0.02481279969215393
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,4,128,1,bfloat16,fp8,0,0.02402079999446869
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,4,128,1,fp8,fp8,0,0.022777600586414336
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,8,128,1,bfloat16,bfloat16,0,0.024750399589538574
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,8,128,1,bfloat16,fp8,0,0.02285760045051575
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,8,128,1,fp8,fp8,0,0.024745599925518037
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,96,128,1,bfloat16,bfloat16,0,0.01873439997434616
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,96,128,1,bfloat16,fp8,0,0.016888000071048737
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,96,128,1,fp8,fp8,0,0.016571199893951415
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,1,128,1,bfloat16,bfloat16,0,0.0166143998503685
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,1,128,1,bfloat16,fp8,0,0.01658560037612915
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,1,128,1,fp8,fp8,0,0.016550399363040924
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,2,128,1,bfloat16,bfloat16,0,0.016564799845218657
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,2,128,1,bfloat16,fp8,0,0.016568000614643096
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,4,128,1,bfloat16,bfloat16,0,0.01671680063009262
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,2,128,1,fp8,fp8,0,0.0166143998503685
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,4,128,1,bfloat16,fp8,0,0.016603200137615202
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,8,128,1,bfloat16,bfloat16,0,0.016732800006866454
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,8,128,1,bfloat16,fp8,0,0.016441600024700166
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,4,16,96,8,128,1,fp8,fp8,0,0.016599999368190767
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,96,128,1,bfloat16,bfloat16,0,0.014679999649524688
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,96,128,1,bfloat16,fp8,0,0.013179199397563934
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,96,128,1,fp8,fp8,0,0.014508800208568573
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,1,128,1,bfloat16,bfloat16,0,0.012639999389648438
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,1,128,1,bfloat16,fp8,0,0.01281919926404953
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,1,128,1,fp8,fp8,0,0.012566399574279786
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,2,128,1,bfloat16,bfloat16,0,0.012814399600028992
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,2,128,1,bfloat16,fp8,0,0.012726399302482604
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,16,16,96,8,128,1,bfloat16,fp8,0,0.03719359934329987
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,2,128,1,fp8,fp8,0,0.012675200402736665
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,4,128,1,bfloat16,bfloat16,0,0.01326880007982254
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,4,128,1,bfloat16,fp8,0,0.012943999469280243
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,4,128,1,fp8,fp8,0,0.013376000523567199
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,8,128,1,bfloat16,bfloat16,0,0.012772800028324127
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,8,128,1,bfloat16,fp8,0,0.013283200562000275
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,2,16,96,8,128,1,fp8,fp8,0,0.01255359947681427
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,96,128,1,bfloat16,bfloat16,0,0.01273760050535202
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,8,16,96,2,128,1,bfloat16,bfloat16,0,0.025044798851013184
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,96,128,1,bfloat16,fp8,0,0.01055999994277954
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,1,128,1,bfloat16,bfloat16,0,0.01051200032234192
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,1,128,1,bfloat16,fp8,0,0.010531199723482132
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,1,128,1,fp8,fp8,0,0.010503999888896942
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,2,128,1,bfloat16,bfloat16,0,0.010583999752998351
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,2,128,1,bfloat16,fp8,0,0.01045759990811348
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,2,128,1,fp8,fp8,0,0.010676799714565277
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,4,128,1,bfloat16,bfloat16,0,0.010651200264692306
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,4,128,1,bfloat16,fp8,0,0.010574399679899215
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,4,128,1,fp8,fp8,0,0.01048479974269867
SGLang,0.5.10,NVIDIA GB200,context_attention,trtllm_mha,1,16,96,8,128,1,bfloat16,bfloat16,0,0.010489600151777268
